,file_name,tier_name,text,clean_text,start_time,end_time
38,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,415.455678524,415.870624394
39,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,433.364711073,446.434278768
40,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,454.837395461,457.04299008
41,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,459.766702456,462.695732127
42,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,465.490514605,465.905460475
43,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,468.775624334,472.534545745
44,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,474.916538919,477.284171236
45,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,479.230091054,488.608524493
46,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,493.414656644,496.722019314
47,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,500.159117165,506.057072326
48,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,508.774118902,516.621377659
49,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,525.270837555,527.876919136
50,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,533.756004208,538.42019874
51,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,541.959442926,549.723528121
52,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,553.513424008,558.834494578
53,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,560.425363595,566.088154293
54,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,567.912033061,568.168323157
55,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,570.084396733,571.731975923
56,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,573.770092403,576.845573558
57,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,578.756009666,592.869607836
58,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,599.600637781,607.814125151
59,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,612.206440593,614.342191395
60,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,620.359932989,628.658749561
61,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,630.928747556,633.369605615
62,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,636.639130055,657.630308632
63,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,659.387726434,665.148051551
64,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,669.249719569,674.950336973
65,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,679.750935265,682.545717743
66,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,694.399265738,705.236574692
67,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,707.181366275,707.669537887
68,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,710.171417398,712.856361263
69,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,717.298623953,719.946954948
70,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,724.97512255,730.820876772
71,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,734.468733285,743.817219652
72,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,748.550129767,759.857868477
73,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,765.150021232,766.126364456
74,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,775.405933581,775.662223677
75,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,777.756851448,786.360876108
76,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,790.074161549,792.881148317
77,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,796.907338756,797.334488916
78,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,800.654055877,800.849324521
79,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,816.854587688,817.138570239
80,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,819.764647365,820.838624911
81,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,829.151903169,832.678843161
82,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,836.584216056,837.353086345
83,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,839.555298112,842.398897751
84,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,844.375992779,844.803142939
85,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,848.459918942,850.571261163
86,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,855.610405844,860.38228335
87,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,866.808305941,869.566475548
88,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,874.247282775,888.243247372
89,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,890.547501864,893.513144407
90,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,1346.28572493,1346.66405793
91,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,1355.54389168,1355.71475175
92,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,1360.81604536,1363.76948362
93,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,1366.17034688,1370.75690541
94,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,1380.24169656,1383.89077936
95,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,1393.17804447,1410.13637144
96,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,1412.08342135,1413.43809757
97,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,1425.63890696,1425.95621851
98,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,1428.55573234,1430.26433299
99,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,1436.25654147,1436.41519724
100,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,1439.19439258,1448.76358543
101,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,1456.12267443,1462.68407245
102,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,1466.11778837,1466.50832566
103,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,1468.33896921,1473.48917971
104,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,1510.77165511,1529.47396653
105,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,1533.93068905,1539.78874839
106,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,1549.26574366,1552.40224626
107,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,1554.50466807,1554.79757103
108,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,1557.40928916,1563.68322465
109,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,1591.99801037,1592.84339027
110,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,1594.49096946,1598.43295523
111,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,1601.1999472,1604.3996269
112,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,1643.76688771,1666.78839058
113,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,1668.37484934,1699.59415532
114,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,1713.85082212,1716.04759438
115,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,1727.85786648,1730.78689615
116,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,1739.50066045,1741.63641125
117,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,1746.01098761,1750.96583142
118,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,1752.69884065,1778.83018015
119,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,1783.68738964,1786.40894637
120,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,1790.27648011,1791.81422069
121,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,1794.86529326,1800.93851967
122,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,1804.85609686,1807.33234057
123,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,1813.22701279,1820.46395991
124,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,1823.27094667,1843.74931967
125,../transcriptions_annotations/r15/r15.TextGrid,B-turns,B,B,1848.12615092,1850.59458011
126,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,12.6732128505,123.461055864
127,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,129.794987256,138.796029257
128,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,140.688723164,176.685332265
129,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,181.206972903,188.309869856
130,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,190.019499755,190.784987192
131,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,192.76208222,193.103802348
132,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,197.131218146,227.335395714
133,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,232.728464813,242.971824226
134,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,244.489463796,250.567200363
135,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,256.040158224,264.053851967
136,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,266.732029202,272.346002739
137,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,274.756814749,278.91847774
138,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,280.55385264,289.659281532
139,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,305.301810518,318.483472369
140,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,323.046649728,344.82134266
141,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,347.743606628,350.025808913
142,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,351.53914091,361.134896127
143,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,368.89231367,380.705966773
144,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,382.566643098,398.073684148
145,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,399.855510532,411.442821537
146,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,413.612830689,416.737129005
147,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,418.506751098,419.226804226
148,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,421.118469222,422.936908476
149,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,424.749710262,436.745299485
150,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,439.967232123,460.521212815
151,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,463.049656545,469.556698913
152,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,471.155460942,474.648044532
153,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,477.076698301,478.492395976
154,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,486.179870724,494.110301191
155,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,495.611428897,509.689440675
156,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,515.41315292,546.80670274
157,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,548.991270703,554.79487449
158,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,556.944986148,557.372136308
159,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,560.498589337,580.415793146
160,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,584.741550499,597.031172776
161,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,608.216866731,610.279391791
162,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,615.660254747,625.144014786
163,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,626.730471694,627.047783242
164,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,628.817405335,635.873641692
165,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,645.152086288,647.629557218
166,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,656.995685536,694.664477177
167,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,699.976525574,700.562331508
168,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,703.381522567,703.820877017
169,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,705.643625697,709.915127301
170,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,713.002812746,713.283511423
171,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,714.906682033,716.358992578
172,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,718.104107113,723.437381973
173,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,725.560827654,733.261734831
174,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,738.007977471,738.300880438
175,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,744.437283937,750.368569021
176,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,752.479911242,753.926583393
177,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,762.147765819,764.942548297
178,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,769.743142883,774.197708842
179,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,784.688888337,785.567597238
180,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,787.329324467,796.24830708
181,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,798.664756558,830.43335365
182,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,842.874865073,853.341635061
183,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,856.965082067,858.710295579
184,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,861.487235372,875.003948773
185,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,880.54131279,883.238460946
186,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,885.70475499,889.619975802
187,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,893.549757277,898.689920058
188,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,900.549382439,901.074166922
189,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,1342.40476061,1366.67072278
190,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,1372.18029722,1380.40035234
191,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,1384.12266088,1392.94739202
192,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,1405.35228964,1406.32863287
193,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,1410.14857573,1436.02465995
194,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,1437.66885629,1438.97471535
195,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,1445.89557721,1470.46251572
196,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,1472.15891207,1509.64003896
197,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,1529.64482659,1533.45472173
198,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,1539.36149926,1548.69778133
199,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,1552.40224626,1557.65337496
200,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,1564.52532068,1568.1233317
201,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,1569.66107228,1590.22623171
202,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,1592.44064869,1594.49096946
203,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,1604.82677706,1605.66887309
204,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,1640.44732075,1647.2939276
205,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,1666.97135596,1668.59452657
206,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,1672.74398527,1674.74548888
207,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,1693.60748533,1694.96216155
208,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,1700.65592858,1710.95850615
209,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,1713.47248912,1714.71732673
210,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,1717.69517357,1730.86012189
211,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,1733.41071959,1741.66081983
212,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,1744.2657741,1746.29168629
213,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,1752.90631358,1755.42039738
214,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,1762.94367879,1765.56760121
215,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,1779.79422103,1785.72550612
216,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,1787.48395225,1796.03690513
217,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,1798.387823,1805.18561269
218,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,1807.40556632,1813.04394843
219,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,1817.5306171,1817.9089501
220,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,1820.14664836,1823.07567803
221,../transcriptions_annotations/r15/r15.TextGrid,A-turns,A,A,1845.33136891,1849.00485967
222,../transcriptions_annotations/r15/r15.TextGrid,Comments,experiment has not started yet,experiment has not started yet,0.0,12.6732128505
223,../transcriptions_annotations/r15/r15.TextGrid,Comments,"B says ""von so'm Film"", short for ""von so einem Film"", I wasn't sure how to mark this.","B says ""von so'm Film"" short for ""von so einem Film"" I wasn't sure how to mark this",175.977483428,179.687587678
224,../transcriptions_annotations/r15/r15.TextGrid,Comments,"that seems to be a movie, not sure about the orthography here",that seems to be a movie not sure about the orthography here,245.734301406,248.541288174
225,../transcriptions_annotations/r15/r15.TextGrid,Comments,"that's a German TV show with funny home videos - ""official"" spelling","that's a German TV show with funny home videos - ""official"" spelling",256.040158224,257.199565802
226,../transcriptions_annotations/r15/r15.TextGrid,Comments,probably some Wurst producer,probably some Wurst producer,306.473422386,309.768580766
227,../transcriptions_annotations/r15/r15.TextGrid,Comments,not sure how to annotate this,not sure how to annotate this,372.992855306,375.531347687
228,../transcriptions_annotations/r15/r15.TextGrid,Comments,"German would be ""modelliert"". She might mean the English ""to model"", but the pronunciation sounds very German to me","German would be ""modelliert"" She might mean the English ""to model"" but the pronunciation sounds very German to me",392.203420516,393.533688158
229,../transcriptions_annotations/r15/r15.TextGrid,Comments,"a messed up attempt at saying ""klassisch""","a messed up attempt at saying ""klassisch""",480.3040686,483.501592658
230,../transcriptions_annotations/r15/r15.TextGrid,Comments,"probably some kind of verb, maybe ""machen""","probably some kind of verb maybe ""machen""",491.864711776,494.110301191
231,../transcriptions_annotations/r15/r15.TextGrid,Comments,they're talking about whether both characters are allowed to embarass themselves. should this be left out?,they're talking about whether both characters are allowed to embarass themselves should this be left out?,645.152086288,647.629557218
232,../transcriptions_annotations/r15/r15.TextGrid,Comments,Loriot was a very popular German cartoonist,Loriot was a very popular German cartoonist,657.508265729,659.107027758
233,../transcriptions_annotations/r15/r15.TextGrid,Comments,unsure whether to mark as repairs or separate utterances,unsure whether to mark as repairs or separate utterances,663.416068807,669.249719569
234,../transcriptions_annotations/r15/r15.TextGrid,Comments,"probably ""Ständer""","probably ""Ständer""",749.648515893,752.711792758
235,../transcriptions_annotations/r15/r15.TextGrid,Comments,"never seen that word before and couldn't find it online, it's probably some kind of funny improvised insult",never seen that word before and couldn't find it online it's probably some kind of funny improvised insult,784.920769852,786.360876108
236,../transcriptions_annotations/r15/r15.TextGrid,Comments,TV show,TV show,799.213949622,800.019432781
237,../transcriptions_annotations/r15/r15.TextGrid,Comments,B completes A's sentence. should this be marked somehow?,B completes A's sentence should this be marked somehow?,867.296477553,869.566475548
238,../transcriptions_annotations/r15/r15.TextGrid,Comments,"""cocoa-coffee-whatever-stain""","""cocoa-coffee-whatever-stain""",900.854489697,903.490616401
239,../transcriptions_annotations/r15/r15.TextGrid,Comments,break,break,908.343709631,1341.96178823
240,../transcriptions_annotations/r15/r15.TextGrid,Comments,technical problems,technical problems,1604.3996269,1640.36160116
241,../transcriptions_annotations/r15/r15.TextGrid,Comments,experiment is over,experiment is over,1850.59458011,1852.81306122
242,../transcriptions_annotations/r15/r15.TextGrid,B-utts,Nein,Nein,16.4015431789,16.6822418557
243,../transcriptions_annotations/r15/r15.TextGrid,B-utts,Mhm,Mhm,23.524241922,23.8171448891
244,../transcriptions_annotations/r15/r15.TextGrid,B-utts,Du meinst die Metal-Band auch relativ berühmt,Du meinst die Metal-Band auch relativ berühmt,33.4986861489,34.7923409204
245,../transcriptions_annotations/r15/r15.TextGrid,B-utts,Ah,Ah,35.9961544772,36.1792188317
246,../transcriptions_annotations/r15/r15.TextGrid,B-utts,Okay,Okay,36.1792188317,36.4477132182
247,../transcriptions_annotations/r15/r15.TextGrid,B-utts,<laughter/>,,37.1199775155,37.8278263527
248,../transcriptions_annotations/r15/r15.TextGrid,B-utts,Na ja klar,Na ja klar,45.048255122,45.4754052824
249,../transcriptions_annotations/r15/r15.TextGrid,B-utts,Mhm,Mhm,65.3836858965,65.7864274763
250,../transcriptions_annotations/r15/r15.TextGrid,B-utts,Mhm,Mhm,88.2264431066,88.5071417834
251,../transcriptions_annotations/r15/r15.TextGrid,B-utts,Okay,Okay,98.5024555364,99.1004657609
252,../transcriptions_annotations/r15/r15.TextGrid,B-utts,Und du bist hingefallen?,Und du bist hingefallen?,100.97316169,102.23020359
253,../transcriptions_annotations/r15/r15.TextGrid,B-utts,<laughter/>,,103.882191184,105.346706019
254,../transcriptions_annotations/r15/r15.TextGrid,B-utts,Ja das stimmt,Ja das stimmt,123.461055864,123.973540784
255,../transcriptions_annotations/r15/r15.TextGrid,B-utts,Das <v='finde'>find'</v> ich auch gut,Das find' ich auch gut,123.973540784,124.559346719
256,../transcriptions_annotations/r15/r15.TextGrid,B-utts,Da ist halt die Frage . für . welche Zielgruppe wir das machen wollen,Da ist halt die Frage für welche Zielgruppe wir das machen wollen,124.559346719,127.329720616
257,../transcriptions_annotations/r15/r15.TextGrid,B-utts,Ne,Ne,127.415150648,127.622623583
258,../transcriptions_annotations/r15/r15.TextGrid,B-utts,Ob wir Kinder Jugendliche . Horrorfilm,Ob wir Kinder Jugendliche Horrorfilm,127.622623583,129.587514321
259,../transcriptions_annotations/r15/r15.TextGrid,B-utts,<nv type='breathing'/>,,129.587514321,130.209933126
260,../transcriptions_annotations/r15/r15.TextGrid,B-utts,Das <v='ist'>is'</v> vielleicht auch relevant,Das is' vielleicht auch relevant,130.209933126,131.19848064
261,../transcriptions_annotations/r15/r15.TextGrid,B-utts,Oder ob das <v='eine'>'ne</v> Liebeskomödie werden soll,Oder ob das 'ne Liebeskomödie werden soll,131.19848064,132.894876991
262,../transcriptions_annotations/r15/r15.TextGrid,B-utts,Mhm,Mhm,136.184311133,136.526031262
263,../transcriptions_annotations/r15/r15.TextGrid,B-utts,Gut und die rennen weg oder laufen irgendwo hin oder so,Gut und die rennen weg oder laufen irgendwo hin oder so,138.150230782,140.871787519
264,../transcriptions_annotations/r15/r15.TextGrid,B-utts,Ja obwohl eigentlich ist das ja makaber,Ja obwohl eigentlich ist das ja makaber,142.185339784,143.540016007
265,../transcriptions_annotations/r15/r15.TextGrid,B-utts,Aber irgendwie ist das natürlich auch witzig,Aber irgendwie ist das natürlich auch witzig,143.540016007,144.699423585
266,../transcriptions_annotations/r15/r15.TextGrid,B-utts,Mhm,Mhm,151.837707123,152.155018671
267,../transcriptions_annotations/r15/r15.TextGrid,B-utts,<laughter/>,,160.055494655,161.385762297
268,../transcriptions_annotations/r15/r15.TextGrid,B-utts,<laughterOffset/>,,161.52000949,162.056998263
269,../transcriptions_annotations/r15/r15.TextGrid,B-utts,<laughter/>,,167.548928897,168.171347702
270,../transcriptions_annotations/r15/r15.TextGrid,B-utts,Ja das <v='finde'>find'</v> ich auch gut,Ja das find' ich auch gut,174.964527334,175.745601913
271,../transcriptions_annotations/r15/r15.TextGrid,B-utts,(Soll das denn so <v='eine'>'ne</v> + Soll das dann so <v='eine'>'ne</v>) Art . Filmverarsche sein von so <v='einem'>'m</v> Film,Soll das denn so 'ne Soll das dann so 'ne Art Filmverarsche sein von so 'm Film,175.977483428,179.687587678
