,file_name,tier_name,text,clean_text,start_time,end_time
16,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Also auf jeden Fall <v='würde'>würd'</v> ich da noch sagen Balkon,Also auf jeden Fall würd' ich da noch sagen Balkon,586.536061506,588.442090147
17,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Ziemlich groß,Ziemlich groß,589.394273172,590.251237894
18,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Oder so Dachterrasse vielleicht,Oder so Dachterrasse vielleicht,592.856756898,594.449499413
19,../transcriptions_annotations/r2/r2.TextGrid,B-utts,<v='wäre'>Wär'</v> natürlich auch fett,Wär' natürlich auch fett,596.294934589,597.437554218
20,../transcriptions_annotations/r2/r2.TextGrid,B-utts,<laughter/>,,607.411169943,608.155603944
21,../transcriptions_annotations/r2/r2.TextGrid,B-utts,<laughter/>,,612.268965961,612.649839171
22,../transcriptions_annotations/r2/r2.TextGrid,B-utts,<nv/>,,613.436204268,613.984354564
23,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Ja,Ja,617.878189598,618.198469343
24,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Ja,Ja,622.796579081,623.099546407
25,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Schön <unsure> weit </unsure> also Loft-mäßig,Schön weit also Loft-mäßig,625.505972597,627.427651066
26,../transcriptions_annotations/r2/r2.TextGrid,B-utts,<laughter/>  <laughterOffset/>,,628.078529356,629.619334614
27,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Ja,Ja,637.186524148,637.524116311
28,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Ja das können wir uns ja überlegen ne / ( das ist ja <p='ein'>n-</p> + ) .  <v='das'>'s</v> können wir ja quasi bestimmen,Ja das können wir uns ja überlegen ne / das ist ja n- 's können wir ja quasi bestimmen,638.450330708,641.947439272
29,../transcriptions_annotations/r2/r2.TextGrid,B-utts,<nv type='breathing'/>,,642.383101061,643.478184867
30,../transcriptions_annotations/r2/r2.TextGrid,B-utts,(a auf jeden Fall + (das + das ) {F äh} ... Wohnzimmer sollte auf jeden Fall ) am größten sein,a auf jeden Fall das das Wohnzimmer sollte auf jeden Fall am größten sein,644.416121519,650.553373925
31,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Die Küche moah: jetzt <v='nicht'>nich'</v> unbedingt da hält man sich jetzt ja <v='nicht'>nich'</v> soviel auf,Die Küche moah jetzt nich' unbedingt da hält man sich jetzt ja nich' soviel auf,652.3988091,656.700945131
32,../transcriptions_annotations/r2/r2.TextGrid,B-utts,<v='nein'>Nee</v>,Nee,660.762369892,661.177867939
33,../transcriptions_annotations/r2/r2.TextGrid,B-utts,<laughter/> <laughterOffset/>,,667.420657448,668.831619566
34,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Mhm,Mhm,671.991135967,672.354696758
35,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Ja wollen <v='wir'>wa</v> so von der Einrichtung so eher so: <nv type='breathing'/> <unsure> {F mh}  <p>g-</p> </unsure> schick so Designer-mäßig oder <nv type='breathing'/> .. so <v='ein'>'n</v> bisschen verranzt,Ja wollen wa so von der Einrichtung so eher so g- schick so Designer-mäßig oder so 'n bisschen verranzt,683.991967262,692.753713682
36,../transcriptions_annotations/r2/r2.TextGrid,B-utts,<laughter/>,,693.498147684,693.827083638
37,../transcriptions_annotations/r2/r2.TextGrid,B-utts,<laughter> Ja </laughter> <laughterOffset/>,Ja,695.402513733,697.367473248
38,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Weiß ich <v='nicht'>nich'</v>,Weiß ich nich',698.406218366,699.012153018
39,../transcriptions_annotations/r2/r2.TextGrid,B-utts,<v='ja'>Jo</v>,Jo,701.593365986,701.956926777
40,../transcriptions_annotations/r2/r2.TextGrid,B-utts,<laughter/> <laughterOffset/> <laughter/> <laughterOffset/>,,708.545964659,711.108202616
41,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Whirlpool-mäßig,Whirlpool-mäßig,714.553373925,715.418994856
42,../transcriptions_annotations/r2/r2.TextGrid,B-utts,<laughter/> <laughterOffset/>,,715.663031308,717.766490172
43,../transcriptions_annotations/r2/r2.TextGrid,B-utts,<v='ja'>Jo</v>,Jo,723.922717588,724.234341123
44,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Hohe Decke <v='finde'> find' </v> ich auch ziemlich geil,Hohe Decke find' ich auch ziemlich geil,725.558741149,727.489075826
45,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Überall,Überall,729.34150462,729.869533389
46,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Ganze Wohnung,Ganze Wohnung,730.536061506,731.219902042
47,../transcriptions_annotations/r2/r2.TextGrid,B-utts,<nv type='breathing'/>,,734.81717792,735.703528382
48,../transcriptions_annotations/r2/r2.TextGrid,B-utts,<v='ja'>Jo</v>,Jo,738.163844505,738.596654971
49,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Paar schöne ... Poster und Bilder <v='an die'>anne</v> Wand . <v='damit es'>damit's</v> <v='nicht'>nich'</v> so leer aussieht,Paar schöne Poster und Bilder anne Wand damit's nich' so leer aussieht,740.641182961,744.735569968
50,../transcriptions_annotations/r2/r2.TextGrid,B-utts,<v='würde'> Würd' </v>ich sagen,Würd' ich sagen,746.536061506,747.150652367
51,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Ja . denk mal wir hängen dann eh mehr im Wohnzimmer <laughter/> <laughterOffset/>,Ja denk mal wir hängen dann eh mehr im Wohnzimmer,750.640767313,753.67195166
52,../transcriptions_annotations/r2/r2.TextGrid,B-utts,<laughter> Von daher muss das jetzt </laughter> nicht so groß sein,Von daher muss das jetzt nicht so groß sein,753.67195166,755.773899438
53,../transcriptions_annotations/r2/r2.TextGrid,B-utts,(Das kann irgend so <v='ein'>'n</v> kleines <p='Nebenzimmer'> Neben- </p> +. ) {weiß ich nicht} so halt dass <v='ein'>'n</v> Bett reinpasst und -,Das kann irgend so 'n kleines Neben- so halt dass 'n Bett reinpasst und -,756.217028705,760.553789572
54,../transcriptions_annotations/r2/r2.TextGrid,B-utts,<nv type='breathing'/>,,760.824684803,761.862308283
55,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Ja,Ja,765.41158559,765.731865335
56,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Ja: auf jeden Fall das <v='ist'>is'</v> ja klar,Ja auf jeden Fall das is' ja klar,770.285031436,772.260309751
57,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Ja,Ja,772.632526752,772.883556822
58,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Ja,Ja,773.229805195,773.428898009
59,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Fetten Fernseher brauchen <v='wir'>wa</v> auch ( <v='in die'>inne</v> + . {F ähm} ins Wohnzimmer),Fetten Fernseher brauchen wa auch inne ins Wohnzimmer,778.544717715,781.948270568
60,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Oder <v='einen'>'n</v>  Beamer sogar,Oder 'n Beamer sogar,782.086769917,783.099519669
61,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Das <v='wäre'>wär'</v> geil,Das wär' geil,783.187696847,783.852636618
62,../transcriptions_annotations/r2/r2.TextGrid,B-utts,<laughter/> <laughterOffset/>,,784.190228781,786.111907249
63,../transcriptions_annotations/r2/r2.TextGrid,B-utts,<laughter/> <laughterOffset/>,,788.156435239,789.221148985
64,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Ja Playstation oder so und X-Box,Ja Playstation oder so und X-Box,789.472179056,791.506388245
65,../transcriptions_annotations/r2/r2.TextGrid,B-utts,<v='ja'>Joah</v>,Joah,792.865413108,793.315535992
66,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Doch,Doch,802.492780459,802.847685041
67,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Putzfrau / gehört <v='eine'>'ne</v> Putzfrau auch zur Einrichtung,Putzfrau / gehört 'ne Putzfrau auch zur Einrichtung,805.827083638,808.07769806
68,../transcriptions_annotations/r2/r2.TextGrid,B-utts,So oder -,So oder -,810.691873274,811.341088972
69,../transcriptions_annotations/r2/r2.TextGrid,B-utts,(Das <v='wäre'>wär'</v> jedenfalls +) aber ich <v='meine'> mein' </v> wenn <v='wir'>wa</v> so viel Geld haben dann ist <v='eine'>'ne</v> Putzfrau <v='glaube'> glaub' </v> ich auch mit drin,Das wär' jedenfalls aber ich mein' wenn wa so viel Geld haben dann ist 'ne Putzfrau glaub' ich auch mit drin,812.710432636,816.32872813
70,../transcriptions_annotations/r2/r2.TextGrid,B-utts,<v='ja'>Jo</v>,Jo,822.909109802,823.203420919
71,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Spülmaschine .. auf jeden Fall und Waschmaschine auch,Spülmaschine auf jeden Fall und Waschmaschine auch,830.415705871,833.999376528
72,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Ja,Ja,836.892213031,837.065337218
73,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Mhm,Mhm,840.804819643,841.081818341
74,../transcriptions_annotations/r2/r2.TextGrid,B-utts,So dass man möglichst wenig selber machen muss,So dass man möglichst wenig selber machen muss,843.247533261,845.134586892
75,../transcriptions_annotations/r2/r2.TextGrid,B-utts,<v='eine'>'Ne</v> Friteuse <v='wäre'>wär'</v> auch noch geil,'Ne Friteuse wär' auch noch geil,846.753298034,848.2075412
76,../transcriptions_annotations/r2/r2.TextGrid,B-utts,<laughter/> <laughterOffset/>,,848.674976503,852.580589496
77,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Mhm,Mhm,856.623039247,857.064505922
78,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Sonst <unsure> geht auch </unsure> so <v='eine'>'ne</v> kleine so,Sonst geht auch so 'ne kleine so,857.687752993,859.24587067
79,../transcriptions_annotations/r2/r2.TextGrid,B-utts,<laughter/> <laughterOffset/>,,861.238461404,862.407049662
80,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Wieso dann können wir uns <unsure> dann </unsure> .. besten Sachen zu essen machen und werden vielleicht fett,Wieso dann können wir uns dann besten Sachen zu essen machen und werden vielleicht fett,862.407049662,866.302343854
81,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Aber das macht ja nix,Aber das macht ja nix,866.847685041,867.791211857
82,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Ja: bisschen größer dann so,Ja bisschen größer dann so,871.601606548,873.384785667
83,../transcriptions_annotations/r2/r2.TextGrid,B-utts,( Dass halt <v='eine'>'ne</v> <p>f- </p> + ) dass man -,Dass halt 'ne f- dass man -,874.077282412,875.263183089
84,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Also größer als <v='eine'>'ne</v> Studenten-Küche,Also größer als 'ne Studenten-Küche,875.663031308,877.339410446
85,../transcriptions_annotations/r2/r2.TextGrid,B-utts,<laughter/> <laughterOffset/>,,877.381017642,878.806064079
86,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Aber <v='das ist'>da's</v> <v='glaube'> glaub' </v> ich ( bei der + bei der ) Summe <v='drin'>drinne</v>,Aber da's glaub' ich bei der bei der Summe drinne,878.917766011,880.891381736
87,../transcriptions_annotations/r2/r2.TextGrid,B-utts,<v='ja'>Jo</v>,Jo,886.787922872,887.125515035
88,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Ja,Ja,888.441258851,888.657664084
89,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Ja,Ja,903.722793478,904.138291525
90,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Ja: ganz viel (<p> s- </p> + )   Platz zum Sitzen Sofas also ganz viel,Ja ganz viel s- Platz zum Sitzen Sofas also ganz viel,908.043904518,911.324607849
91,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Hä?,Hä?,914.051313784,914.328312482
92,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Wieviel,Wieviel,915.150652367,915.453619693
93,../transcriptions_annotations/r2/r2.TextGrid,B-utts,<v='ja'>Joah</v>,Joah,918.18198822,918.710016988
94,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Das ist super viel ey <name>Tacke</name> und ich haben: . <v='glaube'> glaub' </v> ich . sechzig,Das ist super viel ey Tacke und ich haben glaub' ich sechzig,924.165091449,927.56698171
95,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Oder so . oder <v='ein'>'n</v> bisschen mehr,Oder so oder 'n bisschen mehr,928.735569968,930.23309418
96,../transcriptions_annotations/r2/r2.TextGrid,B-utts,( <p>e-</p> + ja ),e- ja,931.585125425,932.095841774
97,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Und dann ist die noch größer,Und dann ist die noch größer,932.294934589,933.636647033
98,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Also -,Also -,934.398393452,934.917766011
99,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Mhm,Mhm,942.710016988,943.151483663
100,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Mhm,Mhm,948.900869241,949.250904132
101,../transcriptions_annotations/r2/r2.TextGrid,B-utts,<laughter/>,,949.250904132,949.824522519
102,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Oh ja,Oh ja,950.398140907,950.926422221
103,../transcriptions_annotations/r2/r2.TextGrid,B-utts,<nv type='breathing'/>,,951.029121133,951.820714508
104,../transcriptions_annotations/r2/r2.TextGrid,B-utts,M:achen wir denn: Raucher oder Nichtraucher,Machen wir denn Raucher oder Nichtraucher,952.813475852,955.072746484
105,../transcriptions_annotations/r2/r2.TextGrid,B-utts,<laughter/> <laughterOffset/>,,957.117274474,959.0618101
106,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Ja aber wenn <v='wir'>wa</v> Balkon haben,Ja aber wenn wa Balkon haben,960.441258851,961.921470644
107,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Und dann noch vielleicht Dachterrasse,Und dann noch vielleicht Dachterrasse,966.268550313,967.69682485
108,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Also <v='ein'>'n</v> paar Quadratmeter kann man für <v='eine'>'ne</v> Dachterrasse opfern,Also 'n paar Quadratmeter kann man für 'ne Dachterrasse opfern,974.277206522,976.640351666
109,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Okay aber dann <v='einen'>'n</v> großen Balkon,Okay aber dann 'n großen Balkon,983.333264059,984.666320293
110,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Auf <v='den'>'n</v> Balkon müssen dann auf jeden Fall auch für <v='den'>'n</v> Sommer ( diese + {F äh} <nv type='breathing'/> <v='eine'>'ne</v>) Palme,Auf 'n Balkon müssen dann auf jeden Fall auch für 'n Sommer diese 'ne Palme,999.861292827,1004.62387054
111,../transcriptions_annotations/r2/r2.TextGrid,B-utts,<v='ein'>'N</v> Strandkorb,'N Strandkorb,1006.21661306,1007.16013987
112,../transcriptions_annotations/r2/r2.TextGrid,B-utts,(Und diese + <v='kennst du'>kennste</v> diese ) . hier für so außen für Terrassen und so diese {F ähm} ... Außen-Garnitur quasi aber ( so als + so Sofa-mäßig ),Und diese kennste diese hier für so außen für Terrassen und so diese Außen-Garnitur quasi aber so als so Sofa-mäßig,1008.14694773,1017.67909678
113,../transcriptions_annotations/r2/r2.TextGrid,B-utts,<v='hast du'> Haste </v> bestimmt schon mal gesehen,Haste bestimmt schon mal gesehen,1018.28503144,1019.51421316
114,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Ja,Ja,1023.22938955,1023.44579478
115,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Ja,Ja,1027.6440563,1027.93836742
116,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Oder <v='eine'>'ne</v> richtige,Oder 'ne richtige,1028.66715159,1029.46352285
117,../transcriptions_annotations/r2/r2.TextGrid,B-utts,( Wie + wie ) groß soll <v='denn'>'n</v> deins sein,Wie wie groß soll 'n deins sein,1034.80440399,1035.87777395
118,../transcriptions_annotations/r2/r2.TextGrid,B-utts,<laughter/>,,1040.70094513,1041.15972422
119,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Das kannst du doch auch in deinem Zimmer / da <v='machst du'>machste</v> dir dann -,Das kannst du doch auch in deinem Zimmer / da machste dir dann -,1048.18157257,1050.8130602
120,../transcriptions_annotations/r2/r2.TextGrid,B-utts,<nv/>,,1061.25577382,1062.24258168
121,../transcriptions_annotations/r2/r2.TextGrid,B-utts,<v='ja'>jo: </v>,jo,1062.45898692,1063.0043281
122,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Gut warte mal warte mal / (dann haben <v='wir'>wa</v> + ) wir haben ja zweihundert Quadratmeter insgesamt dann machen wir -,Gut warte mal warte mal / dann haben wa wir haben ja zweihundert Quadratmeter insgesamt dann machen wir -,1071.48907583,1075.07274648
123,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Wieviel hat denn jeder für sich . zur Verfügung was wollen <v='wir'>wa</v> da sagen,Wieviel hat denn jeder für sich zur Verfügung was wollen wa da sagen,1075.44662608,1078.58017385
124,../transcriptions_annotations/r2/r2.TextGrid,B-utts,<laughter/> <laughterOffset/>,,1080.4845399,1082.0686262
125,../transcriptions_annotations/r2/r2.TextGrid,B-utts,<v='nein'>Nee</v> ich <v='würde'> würd' </v> sagen das . Wohnzimmer ist einfach so <v='eine'>'ne</v> <nv type='breathing'/> große Fläche,Nee ich würd' sagen das Wohnzimmer ist einfach so 'ne große Fläche,1095.82666799,1099.56615041
126,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Links und rechts ist <v='eine'>'ne</v> Tür ... und die geht dann in unserere beiden jeweiligen Zimmer,Links und rechts ist 'ne Tür und die geht dann in unserere beiden jeweiligen Zimmer,1100.24299733,1104.95239085
127,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Also so: . stellst dir so <v='einen'>'n</v> Raum vor so,Also so stellst dir so 'n Raum vor so,1108.98743133,1111.19476471
128,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Quadratisch?,Quadratisch?,1112.73556997,1113.40209809
129,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Weiß <v='nicht'>nich'</v> rechts <v='geht es'>geht’s</v> in meins und links in dein Zimmer,Weiß nich' rechts geht’s in meins und links in dein Zimmer,1114.56203013,1116.64118296
130,../transcriptions_annotations/r2/r2.TextGrid,B-utts,<v='in der'>inner</v> Mitte . <nv/> ...  ist der Fernseher und darum stehen so ganz viele <laughter> <unsure> Sessel </unsure> </laughter> <laughter/> <laughterOffset/> <laughter/> <laughterOffset/>,inner Mitte ist der Fernseher und darum stehen so ganz viele Sessel,1117.03071238,1124.14777903
131,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Nein nicht ( in der <p='Mitte'> M- </p> + {also} in der Mitte ) von der Wand so,Nein nicht in der M- in der Mitte von der Wand so,1127.51504445,1129.91281444
132,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Nein das <v='wäre'>wär'</v> Quatsch,Nein das wär' Quatsch,1130.45815562,1131.47958832
133,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Ja oder {F äh} meinetwegen kann der auch <v='in der'>inner</v> Ecke stehen <v='ist'>is'</v> mir egal,Ja oder meinetwegen kann der auch inner Ecke stehen is' mir egal,1135.03895294,1137.29822357
134,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Ja,Ja,1139.29780793,1139.6440563
135,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Scheiße jetzt haben wir den Balkon vergessen wo kommt der denn hin,Scheiße jetzt haben wir den Balkon vergessen wo kommt der denn hin,1146.48412425,1148.94415029
136,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Ja gut da kann <unsure> man </unsure> ja -,Ja gut da kann man ja -,1156.45074636,1157.89633331
137,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Mhm,Mhm,1164.84893198,1165.10861826
138,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Mhm,Mhm,1168.05172943,1168.33738434
139,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Mhm mhm,Mhm mhm,1169.15106802,1169.7829713
140,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Ja,Ja,1171.15065237,1171.34974518
141,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Warte mal was hast <v='denn'>'n</v> du . in deinem Zimmer jetzt gerade,Warte mal was hast 'n du in deinem Zimmer jetzt gerade,1177.4194105,1179.89508637
142,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Nein von ( <p>d- </p> + ) der Quadratmeterzahl her,Nein von d- der Quadratmeterzahl her,1183.31595164,1185.03853729
143,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Dein Zimmer <v='ist'>is'</v> zwanzig Quadratmeter?,Dein Zimmer is' zwanzig Quadratmeter?,1190.82254771,1192.0257608
144,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Jetzt echt,Jetzt echt,1194.26771902,1194.76112295
145,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Ach so . ja gut dann ( sagen wir + ( <p=''>g- </p> + sagen wir ) ) jeder hat zwanzig,Ach so ja gut dann sagen wir g- sagen wir jeder hat zwanzig,1203.01215302,1205.7924588
146,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Dann ist das etwas größer als ( deins was +  dein (<p=''>ga- </p> + <laughter>jetziges</laughter> ) )</laughter> <laughterOffset/>,Dann ist das etwas größer als deins was dein ga- jetziges,1206.65807973,1211.45210317
147,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Wieviel?,Wieviel?,1215.16013987,1215.61026276
148,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Also fünfunddreißig willst du für dich beanspruchen,Also fünfunddreißig willst du für dich beanspruchen,1217.28956736,1219.22855825
149,../transcriptions_annotations/r2/r2.TextGrid,B-utts,</laughter> <laughterOffset/>,,1219.59378163,1222.12139475
150,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Ja gut das reicht aber,Ja gut das reicht aber,1223.89591766,1225.02988108
151,../transcriptions_annotations/r2/r2.TextGrid,B-utts,( Dann <v='habe'> hab' </v> ich halt + ) ich kann das alles in einem Zimmer machen,Dann hab' ich halt ich kann das alles in einem Zimmer machen,1226.87531626,1229.41158559
152,../transcriptions_annotations/r2/r2.TextGrid,B-utts,<v='nein'>Nee</v> ich <v='mache'>mach'</v> dann .. {F mh} zwanzig <nv type='breathing'/> plus . <v='fünfzehn'>fuffzehn</v> die du für deinen Lernraum hast da,Nee ich mach' dann zwanzig plus fuffzehn die du für deinen Lernraum hast da,1234.38890595,1239.92188629
153,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Dann <v='mache'>mach'</v> ich -,Dann mach' ich -,1240.99525625,1241.46269155
154,../transcriptions_annotations/r2/r2.TextGrid,B-utts,<v='ja'>Jo</v> dann hab ich <v='ein'>'n</v> schönes großes Zimmer,Jo dann hab ich 'n schönes großes Zimmer,1241.46269155,1243.29780793
155,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Und da <v='baue'>bau</v> ich mir dann nämlich <v='eine'>'ne</v> schöne <nv type='breathing'/> große Arbeitsplatte rein und <v='ein'>'n</v> Regal mit ( <p='den'>de- </p> + allen ) Büchern und da ( kann ich dann: + ... kann ich dann ) da lernen,Und da bau ich mir dann nämlich 'ne schöne große Arbeitsplatte rein und 'n Regal mit de- allen Büchern und da kann ich dann kann ich dann da lernen,1243.57646922,1252.22568491
156,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Ich <v='brauche'>brauch'</v> dafür jetzt keinen separaten Raum oder so,Ich brauch' dafür jetzt keinen separaten Raum oder so,1252.51999603,1254.69270457
157,../transcriptions_annotations/r2/r2.TextGrid,B-utts,<laughter/> <laughterOffset/>,,1264.98660004,1267.70464976
158,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Die ( <p> g- </p> + Räume ) grenzen doch alle aneinander,Die g- Räume grenzen doch alle aneinander,1282.0686262,1284.26896596
159,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Ach so stimmt es gibt ja noch die Küche und das Bad . ach ja,Ach so stimmt es gibt ja noch die Küche und das Bad ach ja,1288.19022878,1291.39302623
160,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Ja,Ja,1293.90498952,1294.77061045
161,../transcriptions_annotations/r2/r2.TextGrid,B-utts,<laughter/>,,1297.85222097,1298.80440399
162,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Ja . das reicht,Ja das reicht,1309.81842743,1311.47176341
163,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Reicht auf jeden Fall,Reicht auf jeden Fall,1314.48578684,1315.54018179
164,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Ja Fakt ist jedenfalls die zweihundert Quadratmeter reichen,Ja Fakt ist jedenfalls die zweihundert Quadratmeter reichen,1325.03936859,1328.32872813
165,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Na,Na,1334.04348887,1334.46764313
166,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Ja dann machen wir halt <v='einen'>'n</v> Flur,Ja dann machen wir halt 'n Flur,1339.46393849,1340.8662444
167,../transcriptions_annotations/r2/r2.TextGrid,B-utts,<v='einen'>'N</v> kleinen,'N kleinen,1341.35099213,1342.03483266
168,../transcriptions_annotations/r2/r2.TextGrid,B-utts,Links Küche rechts Bad,Links Küche rechts Bad,1344.49319611,1346.01668895
